query_id,status,sus_reason,reported_date,predicted_date,temporal_error_days,temporal_error_years,divergence_z,root_divergence,nearest_neighbor,nn_date,nn_distance,elapsed_ms
11320.970628,PASS,Consistent with molecular clock,2025.021917808219,,,,-812051.0655224671,0.18794893447754427,11320.838676,2024.2896174863388,0.004140698559586899,2.719879150390625
11320.831154,PASS,Consistent with molecular clock,2025.0164383561644,,,,-818443.0335364153,0.18155696646359615,11320.838613,2024.325136612022,0.002362245909832839,2.7413368225097656
11320.970294,PASS,Consistent with molecular clock,2025.0164383561644,,,,-812716.3838711644,0.18728361612884692,11320.977887,2024.98087431694,0.0017701452222643292,2.7570724487304688
11320.831984,PASS,Consistent with molecular clock,2025.0191780821915,,,,-815039.0866246333,0.18496091337537812,11320.839134,2024.2896174863388,0.003544571997579778,2.682209014892578
11320.829968,PASS,Consistent with molecular clock,2025.013698630137,,,,-813544.8847974691,0.1864551152025422,11320.977887,2024.98087431694,0.0011793097028755598,2.722024917602539
11320.969721,PASS,Consistent with molecular clock,2025.013698630137,,,,-813779.6859495282,0.1862203140504831,11320.839134,2024.2896174863388,0.0047280415068932085,2.708911895751953
11320.970354,PASS,Consistent with molecular clock,2025.0164383561644,,,,-816676.5614287482,0.1833234385712632,11320.838613,2024.325136612022,0.0029527693453470015,2.6807785034179688
11320.990427,PASS,Consistent with molecular clock,2025.013698630137,,,,-811970.6293566216,0.18802937064338981,11320.977887,2024.98087431694,0.0023603595711942657,2.6721954345703125
11320.970024,PASS,Consistent with molecular clock,2025.0164383561644,,,,-813544.8847974691,0.1864551152025422,11320.977887,2024.98087431694,0.0011793097028755598,2.760171890258789
11320.972752,PASS,Consistent with molecular clock,2025.024657534247,,,,-815076.0985749502,0.18492390142506107,11320.977887,2024.98087431694,0.0023636629049857217,2.666950225830078
11320.972539,PASS,Consistent with molecular clock,2025.013698630137,,,,-812895.9436451722,0.1871040563548392,11320.839134,2024.2896174863388,0.0047298817529765735,2.6769638061523438
11320.832171,PASS,Consistent with molecular clock,2025.024657534247,,,,-816823.6915575954,0.18317630844241595,11320.839511,2024.016393442623,0.00354649305266353,2.846956253051758
11320.989904,PASS,Consistent with molecular clock,2025.021917808219,,,,-815131.7873460519,0.18486821265395945,11320.839134,2024.2896174863388,0.0041417488584861595,2.7730464935302734
11320.968558,PASS,Consistent with molecular clock,2025.013698630137,,,,-811243.1076164814,0.18875689238353002,11320.977887,2024.98087431694,0.00354331184982334,2.660989761352539
11320.831222,PASS,Consistent with molecular clock,2025.013698630137,,,,-813544.8847974691,0.1864551152025422,11320.977887,2024.98087431694,0.0011793097028755598,2.714872360229492
11320.832038,PASS,Consistent with molecular clock,2025.0191780821915,,,,-812139.864342881,0.1878601356571303,11320.838676,2024.2896174863388,0.004141244943461797,2.6590824127197266
11320.832724,PASS,Consistent with molecular clock,2025.0191780821915,,,,-815942.2801666,0.18405771983341135,11320.838613,2024.325136612022,0.0035438279971400956,2.638101577758789
11320.969537,PASS,Consistent with molecular clock,2025.0191780821915,,,,-812741.4410232599,0.18725855897675153,11320.977887,2024.98087431694,0.0017707004231472436,2.6330947875976562
11320.971334,PASS,Consistent with molecular clock,2025.013698630137,,,,-812745.4552955121,0.1872545447044993,11320.977887,2024.98087431694,0.0017706982740427004,2.6857852935791016
11320.969019,PASS,Consistent with molecular clock,2025.013698630137,,,,-819910.1635499577,0.18008983645005372,11320.838613,2024.325136612022,0.0029544536393122964,2.775907516479492
11320.968348,PASS,Consistent with molecular clock,2025.021917808219,,,,-816764.6576002834,0.1832353423997279,11320.839511,2024.016393442623,0.004740627148330713,2.7971267700195312
11320.968415,PASS,Consistent with molecular clock,2025.024657534247,,,,-816676.5614287482,0.1833234385712632,11320.838613,2024.325136612022,0.0029527693453470015,2.758026123046875
11320.973457,PASS,Consistent with molecular clock,2025.0164383561644,,,,-813779.6859495282,0.1862203140504831,11320.839134,2024.2896174863388,0.0047280415068932085,2.8159618377685547
11320.972859,PASS,Consistent with molecular clock,2025.024657534247,,,,-814339.8894462462,0.18566011055376525,11320.977887,2024.98087431694,0.00236153597434927,2.740144729614258
11320.972402,PASS,Consistent with molecular clock,2025.021917808219,,,,-816040.6079740695,0.1839593920259418,11320.971854,2025.0575342465752,0.0029521503883223645,3.547191619873047
11320.825245,PASS,Consistent with molecular clock,2025.0164383561644,,,,-817664.1946437411,0.18233580535627023,11320.974745,2025.0027397260271,0.00354456705292719,3.7810802459716797
11320.832064,PASS,Consistent with molecular clock,2025.0164383561644,,,,-813580.7254399053,0.18641927456010604,11320.838676,2024.2896174863388,0.0017741686286505628,3.7429332733154297
11320.973815,PASS,Consistent with molecular clock,2025.024657534247,,,,-813865.9799950169,0.1861340200049945,11320.839511,2024.016393442623,0.007705088451382578,3.7848949432373047
11320.825198,PASS,Consistent with molecular clock,2025.0191780821915,,,,-815315.7752743586,0.18468422472565282,11320.839511,2024.016393442623,0.004142595230968157,3.2958984375
11320.832006,PASS,Consistent with molecular clock,2025.0164383561644,,,,-818426.5787625093,0.1815734212375021,11320.838613,2024.325136612022,0.0023596558779121857,2.8378963470458984
11320.831182,PASS,Consistent with molecular clock,2025.021917808219,,,,-811936.6428736639,0.18806335712634753,11320.839343,2024.1994535519125,0.011323234170576136,2.7511119842529297
11320.831426,PASS,Consistent with molecular clock,2025.013698630137,,,,-814410.7705562722,0.18558922944373907,11320.838676,2024.2896174863388,0.0023637363871481095,2.8181076049804688
11320.969049,PASS,Consistent with molecular clock,2025.021917808219,,,,-814447.3957415444,0.18555260425846698,11320.838676,2024.2896174863388,0.0023645914109296767,2.666950225830078
11320.970493,PASS,Consistent with molecular clock,2025.0164383561644,,,,-814345.2310732553,0.18565476892675603,11320.977887,2024.98087431694,0.0017706982740427004,2.6628971099853516
11320.970485,PASS,Consistent with molecular clock,2025.0191780821915,,,,-812043.4745881085,0.18795652541190289,11320.839134,2024.2896174863388,0.0065122809890901506,2.7549266815185547
11320.971375,PASS,Consistent with molecular clock,2025.013698630137,,,,-812129.5087209116,0.18787049127909985,11320.838676,2024.2896174863388,0.005325429653336999,2.651214599609375
11320.832689,PASS,Consistent with molecular clock,2025.013698630137,,,,-810316.5873910891,0.18968341260892232,11320.839134,2024.2896174863388,0.006518100870618962,2.656221389770508
11320.831422,PASS,Consistent with molecular clock,2025.013698630137,,,,-817593.5141819275,0.18240648581808377,11320.971854,2025.0575342465752,0.0017706967245962944,2.7589797973632812
11320.989307,PASS,Consistent with molecular clock,2025.0164383561644,,,,-815009.1648758434,0.18499083512416792,11320.83092,2020.073770491803,0.04282992657136329,2.735137939453125
11320.970923,PASS,Consistent with molecular clock,2025.013698630137,,,,-813442.4689999225,0.18655753100008882,11320.977887,2024.98087431694,0.0017717442936850585,2.628803253173828
11320.970283,PASS,Consistent with molecular clock,2025.0164383561644,,,,-812716.3838711644,0.18728361612884692,11320.977887,2024.98087431694,0.0017701452222643292,2.6171207427978516
11320.978991,PASS,Consistent with molecular clock,2025.013698630137,,,,-813544.8847974691,0.1864551152025422,11320.977887,2024.98087431694,0.0011793097028755598,2.664327621459961
11320.825244,PASS,Consistent with molecular clock,2025.0191780821915,,,,-813664.1588262488,0.18633584117376262,11320.839511,2024.016393442623,0.006518138713121489,2.6502609252929688
11320.831981,PASS,Consistent with molecular clock,2025.024657534247,,,,-818200.758863038,0.18179924113697332,11320.830902,2025.0575342465752,0.0017717463688910209,2.627134323120117
11320.978958,PASS,Consistent with molecular clock,2025.021917808219,,,,-814410.7705562722,0.18558922944373907,11320.838676,2024.2896174863388,0.0023637363871481095,2.6133060455322266
11320.831285,PASS,Consistent with molecular clock,2025.024657534247,,,,-816042.3358158875,0.1839576641841239,11320.839134,2024.2896174863388,0.002360355785724355,2.7191638946533203
11320.829954,PASS,Consistent with molecular clock,2025.024657534247,,,,-810459.318210613,0.1895406817893984,11320.839134,2024.2896174863388,0.005323897451184003,2.5641918182373047
11320.831428,PASS,Consistent with molecular clock,2025.0164383561644,,,,-812874.0060005097,0.18712599399950172,11320.838676,2024.2896174863388,0.004140706932512872,2.624034881591797
11320.831327,PASS,Consistent with molecular clock,2025.021917808219,,,,-815913.3764700191,0.18408662352999222,11320.839134,2024.2896174863388,0.003546485982491891,2.6459693908691406
11320.971237,PASS,Consistent with molecular clock,2025.0301369863016,,,,-813544.8847974691,0.1864551152025422,11320.977887,2024.98087431694,0.0011793097028755598,2.7320384979248047
11320.978946,PASS,Consistent with molecular clock,2025.0328767123287,,,,-813544.8847974691,0.1864551152025422,11320.977887,2024.98087431694,0.0011793097028755598,2.6650428771972656
11320.830418,PASS,Consistent with molecular clock,2025.0328767123287,,,,-816759.4312760485,0.18324056872396277,11320.971854,2025.0575342465752,0.002361536085379509,2.7246475219726562
11320.832173,PASS,Consistent with molecular clock,2025.035616438356,,,,-813544.8847974691,0.1864551152025422,11320.977887,2024.98087431694,0.0011793097028755598,2.655029296875
11320.829572,PASS,Consistent with molecular clock,2025.035616438356,,,,-815203.8269949453,0.18479617300506596,11320.839511,2024.016393442623,0.003546679405288057,2.794027328491211
11320.832252,PASS,Consistent with molecular clock,2025.0301369863016,,,,-813779.6859495282,0.1862203140504831,11320.839134,2024.2896174863388,0.0047280415068932085,2.5849342346191406
11320.970258,PASS,Consistent with molecular clock,2025.0328767123287,,,,-813539.54317046,0.18646045682955142,11320.977887,2024.98087431694,0.0017701474031821297,2.719879150390625
11320.968955,PASS,Consistent with molecular clock,2025.0328767123287,,,,-816665.9927763534,0.183334007223658,11320.838613,2024.325136612022,0.002952774230111261,2.696990966796875
11320.969042,PASS,Consistent with molecular clock,2025.0328767123287,,,,-818334.8688056875,0.18166513119432387,11320.838613,2024.325136612022,0.0017692132266155167,2.6400089263916016
11320.832241,PASS,Consistent with molecular clock,2025.027397260274,,,,-813523.957256204,0.18647604274380736,11320.839134,2024.2896174863388,0.004146326372912639,2.5911331176757812
11320.832231,PASS,Consistent with molecular clock,2025.027397260274,,,,-816021.3269218819,0.18397867307812957,11320.839511,2024.016393442623,0.004147669098620167,2.6361942291259766
11320.829515,PASS,Consistent with molecular clock,2025.0383561643837,,,,-812568.3592772236,0.18743164072278773,11320.977887,2024.98087431694,0.001771194474673178,2.6001930236816406
11320.829537,PASS,Consistent with molecular clock,2025.035616438356,,,,-814572.7842511665,0.18542721574884485,11320.839134,2024.2896174863388,0.005322307664074705,2.554178237915039
11320.830434,PASS,Consistent with molecular clock,2025.0328767123287,,,,-813539.54317046,0.18646045682955142,11320.977887,2024.98087431694,0.0017701474031821297,2.5548934936523438
11320.831945,PASS,Consistent with molecular clock,2025.0301369863016,,,,-818887.2944680782,0.18111270553193318,11320.838613,2024.325136612022,0.003545395601285436,2.5870800018310547
11320.970156,PASS,Consistent with molecular clock,2025.035616438356,,,,-812048.6134616602,0.18795138653835106,11320.839134,2024.2896174863388,0.008306435381040141,2.6102066040039062
11320.990585,PASS,Consistent with molecular clock,2025.035616438356,,,,-816769.8589297559,0.18323014107025554,11320.971854,2025.0575342465752,0.002361533877940067,2.6607513427734375
11320.990532,PASS,Consistent with molecular clock,2025.0383561643837,,,,-812847.1850594983,0.18715281494051306,11320.839134,2024.2896174863388,0.007709248838493339,2.6738643646240234
11320.983963,PASS,Consistent with molecular clock,2025.0328767123287,,,,-815289.9248407999,0.18471007515921145,11320.838613,2024.325136612022,0.005928285021141298,2.6471614837646484
11320.832188,PASS,Consistent with molecular clock,2025.0301369863016,,,,-815099.3711423512,0.18490062885766023,11320.984571,2024.4890710382513,0.004141486427647516,2.666950225830078
11320.968099,PASS,Consistent with molecular clock,2025.0301369863016,,,,-817697.0691960271,0.1823029308039842,11320.984571,2024.4890710382513,0.004137160898651177,2.5348663330078125
11320.972254,PASS,Consistent with molecular clock,2025.035616438356,,,,-814217.9004408784,0.18578209955913308,11320.977887,2024.98087431694,0.0011800060669510976,2.6128292083740234
11320.971451,PASS,Consistent with molecular clock,2025.0328767123287,,,,-813544.8847974691,0.1864551152025422,11320.977887,2024.98087431694,0.0011793097028755598,2.650022506713867
11320.972288,PASS,Consistent with molecular clock,2025.0328767123287,,,,-814367.6947156347,0.1856323052843767,11320.839511,2024.016393442623,0.004734780369723147,2.698183059692383
11320.978934,PASS,Consistent with molecular clock,2025.035616438356,,,,-810466.9246099015,0.18953307539010983,11320.838676,2024.2896174863388,0.005325429653336999,2.5491714477539062
11320.829589,PASS,Consistent with molecular clock,2025.0383561643837,,,,-811927.6720787883,0.18807232792122303,11320.977887,2024.98087431694,0.0035470377126902318,2.613067626953125
11320.831552,PASS,Consistent with molecular clock,2025.0301369863016,,,,-814247.1470444715,0.18575285295553984,11320.977887,2024.98087431694,0.0017711913954081586,2.6679039001464844
11320.831402,PASS,Consistent with molecular clock,2025.027397260274,,,,-812721.7614924182,0.187278238507593,11320.977887,2024.98087431694,0.002362257061561349,2.6390552520751953
11320.989297,PASS,Consistent with molecular clock,2025.0328767123287,,,,-815009.1648758434,0.18499083512416792,11320.83092,2020.073770491803,0.04282992657136329,2.574920654296875
11320.970476,PASS,Consistent with molecular clock,2025.0328767123287,,,,-812682.0699567823,0.1873179300432291,11320.839134,2024.2896174863388,0.004743623923486356,2.5818347930908203
11320.972321,PASS,Consistent with molecular clock,2025.0301369863016,,,,-813343.062705993,0.18665693729401847,11320.839511,2024.016393442623,0.004175039375477516,2.5877952575683594
11320.831495,PASS,Consistent with molecular clock,2025.0328767123287,,,,-812868.8641200591,0.18713113587995228,11320.838676,2024.2896174863388,0.003549563970511363,2.619028091430664
11320.829812,PASS,Consistent with molecular clock,2025.0383561643837,,,,-811274.5243650349,0.1887254756349764,11320.838676,2024.2896174863388,0.0035457257390800537,2.560853958129883
